,0,1
127,5978.662576687117,3682.0
128,4018.659090909091,4069.0
129,1919.4638554216867,2407.0
130,2812.8928571428573,2678.0
131,779.1284916201117,441.0
132,2406.1772151898736,2020.0
133,2794.8695652173915,3016.0
134,1116.046511627907,941.0
135,4618.022598870057,4600.0
136,3213.9745222929937,2999.0
137,4140.1511627906975,4091.0
138,4317.323353293413,4665.0
139,863.3975903614457,751.0
140,4519.8877005347595,5775.0
141,2189.5508982035926,2134.0
142,1932.923076923077,1780.0
143,4556.631901840491,4747.0
144,5592.261904761905,5628.0
145,5592.261904761905,5959.0
146,2840.1626506024095,2559.0
147,463.99418604651163,374.0
148,6105.947674418605,6467.0
149,893.9757575757576,791.0
150,1994.7738095238096,1739.0
151,664.8975903614457,581.0
152,2096.4333333333334,2846.0
153,4764.363636363636,4827.0
154,3006.8478260869565,3370.0
155,1232.537037037037,1111.0
156,1253.2215568862275,1197.0
157,1248.4406779661017,938.0
158,463.99418604651163,431.0
159,5942.130952380952,6429.0
160,5458.487804878048,6083.0
161,6382.083333333333,6310.0
162,2555.785714285714,2635.0
163,5731.532258064516,5332.0
164,4637.670731707317,4575.0
165,2987.654761904762,3184.0
166,2750.0710059171597,2920.0
167,1299.80625,1010.0
168,5662.841176470588,5826.0
169,5592.261904761905,642.0
170,4548.333333333333,4597.0
171,5036.9503105590065,5612.0
172,298.1656804733728,243.0
173,421.9268292682927,457.0
174,3006.3353658536585,3198.0
175,372.55900621118013,387.0
176,4347.601226993865,4778.0
177,2786.980769230769,2678.0
178,5485.017441860465,5930.0
179,4528.271676300578,4385.0
180,2406.1772151898736,1880.0
181,343.0217391304348,381.0
182,4069.684523809524,4482.0
183,614.5502958579882,487.0
184,1949.4529411764706,1730.0
185,5473.902857142857,5474.0
186,5458.487804878048,4867.0
187,1226.5824175824175,904.0
188,5069.114942528736,5234.0
189,2406.1772151898736,1950.0
190,5971.7235294117645,6641.0
191,1253.2215568862275,1179.0
192,1949.4529411764706,2430.0
193,463.99418604651163,526.0
194,5182.970414201183,5626.0
195,5937.1581920903955,1792.0
196,614.5502958579882,666.0
197,1299.80625,1175.0
198,4567.351515151515,4379.0
199,1994.7738095238096,1583.0
200,846.1476510067114,940.0
201,3444.624203821656,3243.0
202,6127.558441558442,6622.0
203,363.0670731707317,352.0
204,337.57978723404256,482.0
205,368.7608695652174,611.0
206,2812.8928571428573,2775.0
207,4510.163742690059,4305.0
208,4618.022598870057,4499.0
209,3006.5833333333335,3412.0
210,4433.916167664671,4430.0
211,2259.6488095238096,2441.0
212,2917.094972067039,3299.0
213,3213.9745222929937,3402.0
214,3066.45625,3228.0
215,6105.947674418605,6258.0
216,4497.205128205128,3.0
217,846.1476510067114,264.0
218,2189.5508982035926,2251.0
219,5731.532258064516,5873.0
220,5334.505952380952,5532.0
221,3634.2269938650306,3736.0
222,5662.841176470588,5376.0
223,4431.158940397351,4096.0
224,5743.526946107784,5975.0
225,372.55900621118013,313.0
226,601.4488636363636,550.0
227,4119.036363636364,3652.0
228,779.1284916201117,1001.0
229,5625.52,5990.0
230,5553.8218390804595,5932.0
231,1831.4855491329479,1299.0
232,5433.583850931677,5960.0
233,3968.08938547486,3705.0
234,6085.976470588235,6570.0
235,5283.417177914111,6000.0
236,4689.074534161491,4983.0
237,643.9263803680982,675.0
238,1407.144578313253,1082.0
239,2406.1772151898736,2569.0
240,5069.114942528736,5353.0
241,2550.8518518518517,2974.0
242,614.5502958579882,459.0
243,5485.017441860465,5865.0
244,5269.083333333333,5183.0
245,3006.3353658536585,4180.0
246,843.390243902439,1185.0
247,2827.981366459627,2999.0
248,3006.5833333333335,3238.0
249,3006.3353658536585,2573.0
250,2526.12865497076,2124.0
251,2189.5508982035926,2104.0
252,349.76073619631904,326.0
253,2259.6488095238096,2460.0
254,5122.678787878788,3703.0
255,5009.333333333333,5226.0
256,3343.693641618497,2490.0
257,4943.164772727273,5227.0
258,5334.505952380952,5737.0
259,6370.182320441989,6695.0
260,6175.418604651163,6785.0
261,779.1284916201117,949.0
262,4995.43125,5155.0
263,4588.682634730539,4462.0
264,5458.487804878048,5886.0
265,2755.8171428571427,3153.0
266,4239.752808988764,5169.0
267,5009.333333333333,5825.0
268,5458.487804878048,5747.0
269,3968.08938547486,4594.0
270,4140.1511627906975,4757.0
271,520.0722891566265,489.0
272,4977.560240963855,5253.0
273,5216.291891891892,5319.0
274,845.8742857142857,899.0
275,3634.2269938650306,3616.0
276,4820.390243902439,4594.0
277,1279.1657458563536,1097.0
278,1116.046511627907,1110.0
279,1429.502824858757,1074.0
280,2550.8518518518517,2477.0
281,296.6511627906977,301.0
282,3006.3353658536585,3505.0
283,5592.261904761905,6128.0
284,6105.947674418605,3045.0
285,2812.8928571428573,2849.0
286,5182.970414201183,5418.0
287,5283.417177914111,5407.0
288,4018.659090909091,2706.0
289,4347.601226993865,4275.0
290,2406.1772151898736,2225.0
291,4556.631901840491,4254.0
292,3006.3353658536585,2404.0
293,343.0217391304348,357.0
294,2526.12865497076,2766.0
295,4140.1511627906975,4646.0
296,1429.502824858757,1288.0
297,4873.465408805031,4683.0
298,5473.902857142857,5424.0
299,1116.046511627907,1098.0
300,4156.526627218935,4369.0
301,4119.036363636364,3935.0
302,2786.980769230769,2913.0
303,421.9268292682927,513.0
304,4548.383116883117,4805.0
305,392.1294117647059,498.0
306,2189.5508982035926,1930.0
307,4317.323353293413,4482.0
308,5216.291891891892,5297.0
309,3144.5176470588235,3689.0
310,4239.752808988764,1773.0
311,3006.5833333333335,2626.0
312,3006.8478260869565,3374.0
313,1226.5824175824175,978.0
314,4156.526627218935,4358.0
315,4519.8877005347595,4776.0
316,4119.036363636364,4016.0
317,2987.654761904762,3201.0
318,4933.355029585799,4701.0
319,893.9757575757576,696.0
320,843.390243902439,1035.0
321,3774.0235294117647,3854.0
322,845.8742857142857,848.0
323,1279.1657458563536,1372.0
324,4588.682634730539,4677.0
325,6105.947674418605,5484.0
326,4478.1016949152545,4155.0
327,4871.754601226994,4885.0
328,4140.1511627906975,4544.0
329,4788.147239263803,4158.0
330,396.16875,332.0
331,1932.923076923077,1736.0
332,4875.300653594772,5238.0
333,1919.4638554216867,1881.0
334,4302.209580838324,4470.0
335,2189.5508982035926,2540.0
336,3343.693641618497,3358.0
337,4519.8877005347595,3887.0
338,298.1656804733728,418.0
339,6127.558441558442,6585.0
340,1407.144578313253,1472.0
341,4548.333333333333,4877.0
342,5036.9503105590065,5801.0
343,2526.12865497076,2673.0
344,893.9757575757576,774.0
345,601.4488636363636,721.0
346,5216.291891891892,5604.0
347,4933.355029585799,5275.0
348,4140.1511627906975,4352.0
349,5009.333333333333,4707.0
350,4140.1511627906975,4307.0
351,643.9263803680982,664.0
352,6127.558441558442,6568.0
353,5656.452941176471,6041.0
354,4156.526627218935,3644.0
355,4567.351515151515,4903.0
356,747.9942196531792,766.0
357,602.0337837837837,604.0
358,4556.631901840491,4761.0
359,3006.8478260869565,2949.0
360,4156.526627218935,4447.0
361,372.55900621118013,337.0
362,750.2369942196532,774.0
363,6082.873563218391,3675.0
364,4317.323353293413,4361.0
365,277.22424242424245,230.0
366,845.8742857142857,819.0
367,2555.785714285714,2496.0
368,4235.855421686747,4929.0
369,520.0722891566265,426.0
370,2550.8518518518517,2008.0
371,4235.855421686747,4510.0
372,4875.300653594772,5542.0
373,6414.5675675675675,6759.0
374,6127.558441558442,5929.0
375,2987.654761904762,2816.0
376,2840.1626506024095,3748.0
377,4018.659090909091,4118.0
378,1710.4411764705883,1965.0
379,4347.601226993865,4253.0
380,384.8448275862069,378.0
381,6082.873563218391,6026.0
382,643.9263803680982,509.0
383,5731.532258064516,5103.0
384,4873.465408805031,4990.0
385,2526.12865497076,2740.0
386,4637.670731707317,5231.0
387,5978.662576687117,6202.0
388,4317.323353293413,3969.0
389,3006.8478260869565,3293.0
390,392.1294117647059,429.0
391,520.0722891566265,413.0
392,4235.855421686747,4184.0
393,4618.022598870057,4261.0
394,2786.980769230769,2830.0
395,2711.278481012658,3036.0
396,3444.624203821656,3020.0
397,3343.693641618497,3670.0
398,4018.659090909091,4206.0
399,1253.2215568862275,1371.0
400,747.9942196531792,645.0
401,416.2732558139535,332.0
402,3006.3353658536585,3949.0
403,4548.383116883117,4871.0
404,2987.0314465408806,4103.0
405,3019.212290502793,3325.0
406,5553.8218390804595,5775.0
407,3458.253012048193,3644.0
408,4069.684523809524,4246.0
409,277.22424242424245,424.0
410,4689.074534161491,4781.0
411,343.0217391304348,349.0
412,5553.8218390804595,5259.0
413,4053.50625,4393.0
414,277.22424242424245,268.0
415,2840.1626506024095,3660.0
416,4598.372340425532,4730.0
417,5036.9503105590065,5843.0
418,4119.036363636364,3724.0
419,3520.735632183908,3654.0
420,5971.7235294117645,5065.0
421,4933.355029585799,5594.0
422,5473.902857142857,6047.0
423,1226.5824175824175,1985.0
424,4069.684523809524,4201.0
425,3144.5176470588235,2676.0
426,5971.7235294117645,6478.0
427,2917.094972067039,2686.0
428,4875.300653594772,4943.0
429,664.8975903614457,555.0
430,1299.80625,1456.0
431,750.2369942196532,919.0
432,5586.748571428571,5779.0
433,4977.560240963855,5152.0
434,3343.693641618497,3526.0
435,277.22424242424245,257.0
436,5283.417177914111,5672.0
437,3520.735632183908,3516.0
438,4119.036363636364,4406.0
439,2987.0314465408806,2905.0
440,1932.923076923077,1544.0
441,5122.678787878788,4930.0
442,2526.12865497076,2851.0
443,2096.4333333333334,2277.0
444,2406.1772151898736,2058.0
445,846.1476510067114,772.0
446,5433.583850931677,5810.0
447,845.8742857142857,733.0
448,3019.212290502793,3427.0
449,5334.505952380952,4151.0
450,5971.7235294117645,6533.0
451,893.9757575757576,761.0
452,3774.0235294117647,3828.0
453,6175.418604651163,5917.0
454,4871.754601226994,5382.0
455,4433.916167664671,4585.0
456,1279.1657458563536,1075.0
457,4556.631901840491,4405.0
458,4933.355029585799,5056.0
459,4873.465408805031,4723.0
460,1407.144578313253,1406.0
461,5942.130952380952,6111.0
462,5662.841176470588,5871.0
463,520.0722891566265,694.0
464,2526.12865497076,2827.0
465,5473.902857142857,5499.0
466,893.9757575757576,912.0
467,4637.670731707317,3460.0
468,1710.4411764705883,1647.0
469,2526.12865497076,2947.0
470,2096.4333333333334,2007.0
471,343.0217391304348,385.0
472,343.0217391304348,306.0
473,6175.41875,7130.0
474,6414.5675675675675,6286.0
475,643.9263803680982,678.0
476,4317.323353293413,4461.0
477,6127.558441558442,6651.0
478,2526.12865497076,2994.0
479,4431.158940397351,4335.0
480,3144.5176470588235,3658.0
481,4786.816091954023,4684.0
482,4431.158940397351,4418.0
483,5978.662576687117,6124.0
484,5269.083333333333,973.0
485,5069.114942528736,4525.0
486,4873.465408805031,4912.0
487,802.8157894736842,779.0
488,2406.1772151898736,2453.0
489,5211.87573964497,5646.0
490,4317.323353293413,3972.0
491,1232.537037037037,1151.0
492,372.55900621118013,409.0
493,385.8729281767956,356.0
494,4528.271676300578,4290.0
495,4119.036363636364,4084.0
496,1253.2215568862275,1340.0
497,3634.2269938650306,3849.0
498,2259.6488095238096,2318.0
499,2794.8695652173915,2938.0
500,2406.1772151898736,1994.0
501,6175.41875,5724.0
502,277.22424242424245,280.0
503,3968.08938547486,3948.0
504,2550.8518518518517,2920.0
505,6414.5675675675675,6421.0
506,4478.1016949152545,4551.0
507,2968.975,3231.0
508,1949.4529411764706,1812.0
509,5592.261904761905,6094.0
510,2987.654761904762,2920.0
511,5009.333333333333,5407.0
512,2812.8928571428573,2731.0
513,4478.1016949152545,4354.0
514,4018.659090909091,4111.0
515,6085.976470588235,6495.0
516,2750.0710059171597,2621.0
517,3019.212290502793,2930.0
518,5269.083333333333,5110.0
519,4239.752808988764,4607.0
520,4519.8877005347595,4428.0
521,5009.333333333333,5239.0
522,4156.526627218935,4319.0
523,4875.300653594772,5156.0
524,4764.363636363636,4906.0
525,1429.502824858757,1194.0
526,4479.4047619047615,3562.0
527,368.7608695652174,314.0
528,845.8742857142857,782.0
529,337.57978723404256,320.0
530,5433.583850931677,3305.0
531,3634.2269938650306,3250.0
532,3144.5176470588235,2780.0
533,384.8448275862069,563.0
534,3444.624203821656,3249.0
535,2096.4333333333334,2147.0
536,372.55900621118013,335.0
537,368.7608695652174,302.0
538,846.1476510067114,923.0
539,843.390243902439,947.0
540,5553.8218390804595,5508.0
541,750.2369942196532,745.0
542,342.03389830508473,338.0
543,4317.323353293413,4268.0
544,4637.670731707317,5232.0
545,4786.816091954023,4784.0
546,6082.873563218391,6880.0
547,2550.8518518518517,2008.0
548,601.4488636363636,485.0
549,3213.9745222929937,3467.0
550,5748.422360248447,5794.0
551,349.76073619631904,371.0
552,5592.261904761905,4927.0
553,1710.4411764705883,1491.0
554,4871.754601226994,4975.0
555,300.36206896551727,289.0
556,643.9263803680982,634.0
557,296.6511627906977,507.0
558,2917.094972067039,3163.0
559,3006.5833333333335,3124.0
560,6414.5675675675675,6443.0
561,368.7608695652174,306.0
562,5069.114942528736,5303.0
563,5619.022857142857,5941.0
564,4598.372340425532,4683.0
565,5662.841176470588,5681.0
566,2840.1626506024095,3136.0
567,3006.3353658536585,2316.0
568,5625.52,5995.0
569,4977.560240963855,4295.0
570,2786.980769230769,2974.0
571,3343.693641618497,3494.0
572,4637.670731707317,4956.0
573,4689.074534161491,4964.0
574,5748.422360248447,5695.0
575,5473.902857142857,5386.0
576,2189.5508982035926,2076.0
577,5334.505952380952,5519.0
578,4053.50625,2677.0
579,2406.1772151898736,2211.0
580,4431.158940397351,4161.0
581,2794.8695652173915,2449.0
582,5942.130952380952,5936.0
583,2189.5508982035926,2191.0
584,3006.5833333333335,3023.0
585,6370.182320441989,6686.0
586,2917.094972067039,3030.0
587,4510.163742690059,4537.0
588,3144.5176470588235,2335.0
589,5656.452941176471,5875.0
590,2259.6488095238096,2245.0
591,1932.923076923077,2349.0
592,4567.351515151515,4672.0
593,6127.558441558442,6541.0
594,4433.916167664671,3936.0
595,1949.4529411764706,2330.0
596,1226.5824175824175,2973.0
597,4618.022598870057,4739.0
598,5122.678787878788,5651.0
599,3006.3353658536585,3002.0
600,1253.2215568862275,1097.0
601,3634.2269938650306,3642.0
602,1248.4406779661017,1127.0
603,5978.662576687117,6376.0
604,421.9268292682927,339.0
605,2755.8171428571427,3243.0
606,4871.754601226994,4562.0
607,5485.017441860465,5269.0
608,4478.1016949152545,4665.0
609,343.0217391304348,371.0
610,5211.87573964497,5742.0
611,337.57978723404256,365.0
612,2096.4333333333334,1786.0
613,421.9268292682927,352.0
614,4875.300653594772,3928.0
615,298.1656804733728,425.0
616,5473.902857142857,5564.0
617,750.2369942196532,919.0
618,363.0670731707317,398.0
619,4239.752808988764,3667.0
620,5625.52,5423.0
621,4943.164772727273,5033.0
622,343.0217391304348,321.0
623,2827.981366459627,2534.0
624,4479.4047619047615,4500.0
625,3006.3353658536585,2485.0
626,6370.182320441989,6325.0
627,3019.212290502793,3306.0
628,4497.205128205128,4564.0
629,4431.158940397351,4975.0
630,2917.094972067039,3083.0
631,1994.7738095238096,1833.0
632,3006.8478260869565,2929.0
633,392.1294117647059,330.0
634,5036.9503105590065,5527.0
635,1994.7738095238096,1883.0
636,4871.754601226994,4968.0
637,6175.41875,6601.0
638,5586.748571428571,4551.0
639,4548.333333333333,5190.0
640,2555.785714285714,2611.0
641,6382.083333333333,6605.0
642,4302.209580838324,4245.0
643,1994.7738095238096,2171.0
644,3006.5833333333335,2497.0
645,4528.271676300578,4473.0
646,520.0722891566265,487.0
647,4943.164772727273,5198.0
648,4347.601226993865,4352.0
649,2550.8518518518517,2715.0
650,3774.0235294117647,3959.0
651,2638.1463414634145,2655.0
652,4519.8877005347595,4599.0
653,3213.9745222929937,3175.0
654,2638.1463414634145,2532.0
655,1994.7738095238096,1739.0
656,4618.022598870057,4794.0
657,421.9268292682927,708.0
658,4119.036363636364,4444.0
659,6105.947674418605,6479.0
660,277.22424242424245,317.0
661,2711.278481012658,2802.0
662,4642.311377245509,5023.0
663,1226.5824175824175,1058.0
664,2812.8928571428573,2526.0
665,893.9757575757576,900.0
666,3774.0235294117647,3961.0
667,4943.164772727273,5061.0
668,6085.976470588235,4251.0
669,1299.80625,843.0
670,392.1294117647059,503.0
671,6082.873563218391,6503.0
672,3006.3353658536585,2609.0
673,2368.5635359116022,2261.0
674,4478.1016949152545,4593.0
675,5485.017441860465,5939.0
676,416.2732558139535,366.0
677,5553.8218390804595,5307.0
678,2968.975,3005.0
679,5619.022857142857,5327.0
680,6105.947674418605,6540.0
681,3634.2269938650306,3523.0
682,4567.351515151515,4982.0
683,396.16875,549.0
684,372.55900621118013,384.0
685,4995.43125,5131.0
686,3066.45625,3395.0
687,1226.5824175824175,1031.0
688,5182.970414201183,5113.0
689,1710.4411764705883,1399.0
690,1994.7738095238096,2314.0
691,372.55900621118013,373.0
692,4119.036363636364,4342.0
693,1831.4855491329479,2350.0
694,5971.7235294117645,5996.0
695,363.0670731707317,372.0
696,3006.5833333333335,2929.0
697,845.8742857142857,862.0
698,5592.261904761905,5702.0
699,4567.351515151515,4563.0
700,843.390243902439,966.0
701,6382.083333333333,6471.0
702,421.9268292682927,388.0
703,4933.355029585799,5050.0
704,3006.5833333333335,2497.0
705,2987.0314465408806,2646.0
706,396.16875,460.0
707,2794.8695652173915,2935.0
708,802.8157894736842,846.0
709,4788.147239263803,4913.0
710,520.0722891566265,552.0
711,4548.383116883117,3533.0
712,5662.841176470588,6070.0
713,6175.41875,5868.0
714,5619.022857142857,5937.0
715,5937.1581920903955,677.0
716,5182.970414201183,4665.0
717,4637.670731707317,4540.0
718,4347.601226993865,3673.0
719,3401.8159509202455,3334.0
720,2750.0710059171597,2451.0
721,3066.45625,2890.0
722,1429.502824858757,1524.0
723,5978.662576687117,6414.0
724,1710.4411764705883,1520.0
725,643.9263803680982,627.0
726,3006.8478260869565,2611.0
727,5069.114942528736,4646.0
728,5211.87573964497,6299.0
729,4598.372340425532,4229.0
730,614.5502958579882,659.0
731,4317.323353293413,4974.0
732,1949.4529411764706,2055.0
733,5458.487804878048,3657.0
734,5216.291891891892,5278.0
735,277.22424242424245,249.0
736,2840.1626506024095,3113.0
737,1994.7738095238096,1300.0
738,385.8729281767956,355.0
739,2550.8518518518517,2370.0
740,1232.537037037037,1430.0
741,4588.682634730539,4818.0
742,2550.8518518518517,2841.0
743,4347.601226993865,4472.0
744,1831.4855491329479,1647.0
745,463.99418604651163,455.0
746,5731.532258064516,5599.0
747,2917.094972067039,3257.0
748,601.4488636363636,507.0
749,4871.754601226994,4970.0
750,4119.036363636364,4511.0
751,3401.8159509202455,3590.0
752,6082.873563218391,6231.0
753,4347.601226993865,4439.0
754,4548.333333333333,1122.0
755,1994.7738095238096,2272.0
756,4637.670731707317,4955.0
757,779.1284916201117,957.0
758,4873.465408805031,4983.0
759,5937.1581920903955,1011.0
760,4977.560240963855,5184.0
761,4302.209580838324,4365.0
762,520.0722891566265,508.0
763,5433.583850931677,5235.0
764,4933.355029585799,5205.0
765,4933.355029585799,4969.0
766,2526.12865497076,2817.0
767,1429.502824858757,1525.0
768,277.22424242424245,278.0
769,4786.816091954023,4620.0
770,6082.873563218391,6651.0
771,5433.583850931677,5265.0
772,4156.526627218935,4661.0
773,3520.735632183908,2661.0
774,5009.333333333333,5239.0
775,779.1284916201117,714.0
776,6175.41875,6469.0
777,416.2732558139535,268.0
778,779.1284916201117,1273.0
779,845.8742857142857,877.0
780,2638.1463414634145,2420.0
781,4788.147239263803,4487.0
782,5255.889534883721,5469.0
783,1710.4411764705883,1823.0
784,4497.205128205128,4143.0
785,863.3975903614457,905.0
786,893.9757575757576,962.0
787,893.9757575757576,1510.0
788,520.0722891566265,494.0
789,3019.212290502793,2461.0
790,4786.816091954023,4649.0
791,4497.205128205128,4438.0
792,2406.1772151898736,2941.0
793,5283.417177914111,4874.0
794,4933.355029585799,5221.0
795,643.9263803680982,574.0
796,2840.1626506024095,3446.0
797,337.57978723404256,277.0
798,3006.8478260869565,2913.0
799,643.9263803680982,911.0
800,2840.1626506024095,2806.0
801,1299.80625,1188.0
802,3006.3353658536585,3608.0
803,2633.3291925465837,2506.0
804,6382.083333333333,5133.0
805,6175.418604651163,5656.0
806,4588.682634730539,4341.0
807,520.0722891566265,463.0
808,520.0722891566265,532.0
809,1831.4855491329479,2523.0
810,2840.1626506024095,3124.0
811,4347.601226993865,4410.0
812,6175.418604651163,6295.0
813,747.9942196531792,743.0
814,5269.083333333333,5276.0
815,5283.417177914111,4517.0
816,747.9942196531792,643.0
817,843.390243902439,671.0
818,296.6511627906977,442.0
819,1407.144578313253,1324.0
820,343.0217391304348,311.0
821,1407.144578313253,1392.0
822,1710.4411764705883,1723.0
823,2968.975,2907.0
824,2555.785714285714,2696.0
825,4431.158940397351,4621.0
826,6127.558441558442,2334.0
827,843.390243902439,787.0
828,2406.1772151898736,3170.0
829,296.6511627906977,279.0
830,4433.916167664671,4473.0
831,4567.351515151515,4377.0
832,3520.735632183908,3770.0
833,3628.7,3204.0
834,2987.0314465408806,3226.0
835,3144.5176470588235,1261.0
836,4871.754601226994,4991.0
837,4548.383116883117,4379.0
838,4140.1511627906975,4323.0
839,3401.8159509202455,2638.0
840,2840.1626506024095,2533.0
841,3019.212290502793,3239.0
842,6127.558441558442,6239.0
843,2711.278481012658,2855.0
844,5942.130952380952,6262.0
845,2550.8518518518517,2695.0
846,343.0217391304348,319.0
847,4788.147239263803,4849.0
848,802.8157894736842,900.0
849,1232.537037037037,1167.0
850,5937.1581920903955,5158.0
851,4053.50625,4514.0
852,2812.8928571428573,2698.0
853,732.0,1092.0
854,3628.7,3864.0
855,4548.383116883117,4295.0
856,846.1476510067114,877.0
857,4519.8877005347595,4535.0
858,5586.748571428571,5351.0
859,601.4488636363636,667.0
860,6370.182320441989,6669.0
861,343.0217391304348,306.0
862,2368.5635359116022,3500.0
863,863.3975903614457,934.0
864,5971.7235294117645,5403.0
865,3444.624203821656,3733.0
866,3520.735632183908,3476.0
867,5625.52,6211.0
868,5978.662576687117,6235.0
869,1919.4638554216867,1970.0
870,797.6910112359551,847.0
871,3444.624203821656,3600.0
872,1407.144578313253,1208.0
873,4875.300653594772,5196.0
874,5036.9503105590065,5783.0
875,846.1476510067114,900.0
876,5269.083333333333,5471.0
877,2189.5508982035926,2239.0
878,2812.8928571428573,2791.0
879,4510.163742690059,4788.0
880,3774.0235294117647,3856.0
881,372.55900621118013,396.0
882,863.3975903614457,898.0
883,2633.3291925465837,1589.0
884,463.99418604651163,474.0
885,416.2732558139535,389.0
886,6175.41875,6833.0
887,4519.8877005347595,3779.0
888,5619.022857142857,6190.0
889,4433.916167664671,4127.0
890,3444.624203821656,2190.0
891,2812.8928571428573,3025.0
892,4053.50625,4236.0
893,396.16875,294.0
894,2968.975,3337.0
895,5458.487804878048,5905.0
896,3458.253012048193,3093.0
897,750.2369942196532,704.0
898,3144.5176470588235,2089.0
899,4226.637931034483,4591.0
900,6085.976470588235,6185.0
901,3006.8478260869565,3310.0
902,4226.637931034483,4345.0
903,797.6910112359551,760.0
904,4618.022598870057,4703.0
905,3144.5176470588235,2693.0
906,4977.560240963855,5248.0
907,2550.8518518518517,2824.0
908,296.6511627906977,284.0
909,1831.4855491329479,1735.0
910,4933.355029585799,4801.0
911,2968.975,2777.0
912,277.22424242424245,233.0
913,4431.158940397351,4198.0
914,863.3975903614457,910.0
915,2555.785714285714,2726.0
916,3006.3353658536585,2709.0
917,4548.383116883117,4784.0
918,520.0722891566265,459.0
919,388.0346820809249,302.0
920,5937.1581920903955,5325.0
921,4977.560240963855,5201.0
922,2786.980769230769,2613.0
923,5625.52,5332.0
924,4156.526627218935,4753.0
925,5211.87573964497,5825.0
926,2812.8928571428573,2986.0
927,4156.526627218935,4503.0
928,2638.1463414634145,3385.0
929,342.03389830508473,163.0
930,3444.624203821656,3302.0
931,4788.147239263803,5312.0
932,5586.748571428571,5971.0
933,5009.333333333333,5387.0
934,4510.163742690059,4837.0
935,1932.923076923077,1412.0
